feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,target
1.019944247863435,-0.03355694037415523,0.12531384148877067,-2.2322481303512967,0.9477836585238427,-0.6855198901631185,1.1239685543676947,0.15427480419769662,0
-0.5620534290453252,-1.6777895955511803,2.174845957428076,0.803247273047384,0.8630743996890041,1.8188277054526254,0.2240870122288612,1.352400051381753,0
-0.4785752577468287,0.7375785328332071,-0.630096707424706,-0.5038587954843133,0.09700057545427611,-1.2673989099597236,0.3294242223746807,-0.3119582098742691,0
-1.9875606327876807,-0.45766188575892325,-0.3450547031533927,0.8528364648382424,0.28519795249377733,1.4474723670231473,0.5201095956248266,-0.5539610702342861,0
-0.05835936047652984,-0.34804803691154235,0.48797285611316915,0.059822147463227435,-0.628559633958922,0.00860047106251455,0.4611806655547585,-1.006421538301779,0
0.31700876164470465,-1.5786830961518248,1.105571343141608,0.5271808107719738,1.6292830356217987,-1.1165964397754258,1.1334517288164596,0.9357800635681301,0
-0.1822320472078898,-0.3766433530549067,-1.0851460564900364,-1.345809697722493,-0.7512343194730294,-1.2557756424029562,1.595722483590618,-1.5020519232689415,0
0.14889547810609455,0.4357051268851052,0.3574992319479522,0.4452886103989797,0.9464003174496751,-0.44592216243667043,0.0875506456902121,-0.29356151296573024,0
1.3025255912501814,2.0998659234748756,-1.1939337601613753,-2.0311008426043244,0.5691315690190213,1.0703728842357088,1.956977313248455,0.7378903512166558,1
1.3957809586872068,1.6600607328763102,1.464777771630867,0.8811605101631488,-1.2822095629435222,-0.008361855838356781,0.3000386190591678,-0.09980963319362054,1
-0.03810595784881155,1.5672280636879041,-0.7568316836883636,0.7990523628666528,0.3164416248792309,-0.8575323892383291,-1.0766014982535788,-1.7013150734801645,0
0.48557702994877266,-0.06324481340103867,-0.8257774299767748,-1.8761051244360556,0.43271090184889094,-0.1737272936003161,-0.7136934718506799,-0.9640399246508281,0
-0.23857516342326593,0.4699964857392591,-0.32998298442134943,-1.1885263272964757,-0.058124955035487945,1.045547467252617,0.040267591244210886,0.06842354229428835,0
-0.3256689567781744,-0.8896638105646044,-0.9228974163537158,-1.6618540667519153,1.1812258363871515,0.46245417604784933,0.08248683925289688,0.29558276677738937,0
0.3395293962248911,-0.7345462902549224,-0.32526232929330307,-0.4742086773826163,2.5114240168750044,1.020202041456085,0.16788228482539208,1.3659842751296847,0
1.2396882445084165,-1.3805243075650036,-0.22285328107495792,-0.016324396808585634,0.6115279489820665,-0.22399274529243318,-0.09853111508787596,-0.46134882729133975,0
1.0489351625851082,-1.4433404427280552,-0.42735477156733853,-1.8436759943961023,-1.029639443148255,0.3171774663719027,0.3361542899606471,-0.3131916920406554,0
1.1239851461377777,1.3540428872992891,-0.06922733527997318,0.2504328563942105,-0.45254444222339946,0.6268877214515259,-1.194060480024647,1.7958348093792744,1
1.1399852627282254,-1.198926353941103,-0.7890184755006823,0.4212487640448262,-0.3382511036836211,0.5445995487216492,-0.35939634701610634,1.5248117581200582,0
0.008306992701303577,2.4205551310087463,0.60267529711283,-1.3494043382481336,2.0864965834732474,1.098678954870516,0.3801476250809798,0.6466334561984278,1
-1.1890467646171878,-1.804376110336264,-0.041749707501356106,1.3787703391491681,0.39570884326860606,1.7091714974091443,1.3212207831921898,0.020608706785452846,0
1.1837569213272254,1.5225953858547296,-0.08018197108287686,-0.2137755605448221,0.14045048733324203,-2.4119078277253156,0.2804319015758431,0.7204379830848138,1
0.14451109141550142,0.3446744203613738,-0.04347637559950335,-1.9970218899543064,1.6625947609033647,-0.3678288474017184,-0.6177701275301731,1.3579827784518277,0
0.9787004684612145,0.27306585597577754,0.769369723099595,-1.1549883356904824,-0.08089437401954816,1.2947841094572494,-0.6771418191301696,-0.9983333049937513,1
0.07860395283669008,0.10205701109779418,0.6475720998400183,-1.3781524372396443,-2.5493767704006305,0.9212319274388695,-1.0829819732047492,-0.6099903611811885,0
-2.183235481953956,1.0229126820255576,0.35033822407253107,0.31019454405094826,0.3034550841895363,-2.0601621540314854,-0.9851659884079055,-0.45172711044619557,0
-0.7487427711363346,-0.2715115496462052,0.24619970267879507,1.006438316255191,-1.4802040270407004,-0.008835386798477098,0.7115436789237772,-0.9240831699718196,0
-0.19283277376787883,0.4665521154873495,0.011208859479515595,0.6741977605660634,0.09469814704959638,-0.3118625396642448,-1.1727097548638747,0.2471685564136635,0
0.09997277749237025,-0.9928320278055999,0.5820558248452637,1.26792350634002,-0.6600930679640102,-0.727632144277959,-0.7641485569213184,-1.6786615521872594,0
2.0044816868750948,-0.44888538051576915,-0.8584541774142377,-1.1267750469893425,-0.3879674663939809,-0.6952093666633166,1.438073186760554,-1.2487378160638052,0
-1.5385342312883374,0.5517840822874117,-0.10720649630930866,-0.22294483627911554,0.559636246304464,0.13671163729453326,-0.046817586860285504,-1.4056461019236404,0
-1.6680951496718293,-0.7004283812905476,-1.0843649408989298,0.269205798523187,-1.7987149107097629,-0.4471600929352337,-0.17307485833177585,-0.0396552795316196,0
0.3989642627095406,-0.3265401934909577,-0.6674920039604384,1.2444801504497913,-0.32003268854583433,1.4191303675543003,-0.3251272494443485,-0.016269663269797518,0
-0.13874734750172824,0.23121860863232505,-0.419848194895952,0.09613497374574913,1.5308140265956272,1.0488517897245615,1.0557383436195333,-1.3419305718275,0
-1.1801199417011128,0.21775092275698957,0.7707379254559359,-0.5191355524414507,-0.6975848637562034,1.3938430026729642,0.6858766667536402,1.0579866807295064,0
-0.441450058433225,-0.520020587315844,0.9488906046631579,-0.26272586025589867,-0.6108570293920376,-0.913196436385215,-0.5112951396395816,0.8750835514586764,0
-1.5096648567279527,0.6290524683439263,-0.7082187587461486,-0.2103003947869439,-0.146245580617356,-0.2207448716373115,-0.2871276299154687,-0.44435593384119726,0
-0.571425173941403,1.3197735469654726,0.025049316069927614,-0.12594829322494772,-0.6446527223520863,-0.40794382113068245,-0.6411712083613678,0.7653441719145009,0
-0.7535990864709267,-2.246245871648214,0.058308037464886345,-0.27939082757020917,-0.5857882168073019,0.9115561199476964,-2.733519603048116,1.5762440649698903,0
1.0546777604474915,-0.628053263194818,-0.45078427168300184,0.5043869514626891,0.5312159898409977,-0.6338818575715607,-1.6167767538642601,2.1136927212020042,0
0.9561240499355512,0.15685302829435002,0.17577524924004453,0.6213170284965213,0.7410632860450097,-2.086366677487968,-0.3508719793653269,-0.45482995620432537,0
-0.16143465850198208,0.7707939431418125,-1.7900801974573115,-1.349142385563377,-0.6817450365356267,0.15434512646656093,0.8321256133403738,1.631323419561157,0
-0.28635419988434907,0.8304809096249848,0.7101624782657501,0.5416691510701301,-0.024280939838200406,-0.3995319384405037,-1.0653993306026128,-1.1315928661217227,0
0.3470818234980053,-0.05442251028191393,-0.4155073778401859,0.6648086262968088,-0.2004891670887745,-0.9131791537852285,-0.26649806903018347,0.8206298472079934,0
-1.0235132521759185,0.20927681753754343,-0.055425744393884174,-0.7608098913694541,-0.2933521870394913,-1.5716830087786549,0.10964019415733277,-1.3647329833973596,0
1.0724372172227898,-0.09197242303418851,-0.5718136565692742,1.1605593280564532,-1.031848844224768,-0.7476829058353383,-1.8292466620316457,1.309506304332777,0
1.872865696593197,-1.6735939781920588,-0.8157724406166661,0.06981358150805178,-0.5156941370086527,-0.03131500614289812,-0.11759794171030778,0.4075518601783045,0
-0.9609654939539469,0.19265965024424375,-1.1161274229091975,-0.41185791603157335,-1.7367513275100213,-0.40454819145156884,-0.5727375829079747,0.9435793567386618,0
-0.059260072319601446,0.12250323310381701,-0.02245202849718196,-2.129108844405882,-1.996946260171668,-0.31867763338080446,0.2785599881738056,-0.23486519272011225,0
-0.8640589749334503,-0.24031311936570296,-0.32708553404439455,0.7790032488823733,0.7230199818658054,-0.553414527643637,-0.049924253849210225,0.2761992861924088,0
0.42464439544068067,1.6525980907904427,-0.028147631341616082,1.1687448042065185,-1.1600830776436029,-0.6376738245507104,-2.135824417011362,0.15130654000973548,1
0.647523954858833,-2.555385109746432,0.18828636759084047,0.6042103472318449,0.5472375963384396,-1.1958611200346472,0.7731199730922478,0.009304497385398744,0
0.5910376189165157,-0.125857890847028,0.38103736705546165,1.1092358000407778,-0.20402205410241547,0.28410480889670897,1.2497686952567908,-0.13323016480975813,0
-1.1253961654178486,0.6760431241559943,1.434877610609374,1.2887835128175609,0.7149877663288735,-2.3441575840917515,-0.6358327269963114,-0.5846004876588028,0
0.044868391828119164,1.6882648344406712,-1.080541633557196,2.2422020885964304,-0.3823279632742421,-0.766901313473445,0.8452047123117883,0.9243042668241257,0
0.6499469110237343,-0.7694554668060049,0.5020281277390727,-1.0335577439006578,-0.7972458639802081,-0.09487016410425736,-0.819963599901102,1.0527482478786325,0
-0.5781675319095977,-0.22045621828109918,-0.8801982816740165,1.0376098114216656,-0.6661269743496928,1.1420111027447535,1.0685435852822518,-0.4459409509452489,0
0.029667808261014925,-0.4737089765679515,0.5457219952569772,-0.19447131132890075,-0.4174806637727649,0.046179163240046645,-1.5822157635258771,-0.07584824480507829,0
0.6496119701393801,0.1380543802611692,0.9516565657248657,-0.3772980878607757,-0.45929071232625396,-1.1173190039761658,-0.4057449035487259,1.9658926249643698,1
0.27554336518645245,-0.5855362157982205,-1.0061419380670662,-1.5985307257659223,-0.8303935694073183,0.759193508538641,-0.42703177324196284,-0.9581717481425716,0
-0.8481837840342408,0.6494807999399321,-0.08126307538162784,-0.6272044142101095,-0.3083883695545716,2.2058831255474276,1.219623074205644,1.4686253296698477,0
-1.7521039456297145,-0.15110227783694102,-0.6447890991508832,0.543840195833846,1.0598068784522,0.3264262129200396,-0.8724700426594589,-0.6610133379972355,0
0.6205708661328546,0.7200731732094269,0.14095237243740402,0.12979091938957085,0.05012253576855028,0.26909655774723035,0.7159609751718123,0.6301657072365295,0
0.023585433883416867,-0.04904941732733615,-0.08729830906975687,-0.780330644199764,-0.7930281493317485,0.5439562748031107,-0.7128688863945637,0.8139338679130238,0
-0.05134271103562696,0.8195952584351628,0.6369588035548069,0.8429299247720777,-0.47636575650187174,0.4088994504790421,0.7378879895483643,-1.5513266993994321,0
1.7016934475488603,2.265953046114074,0.9472882944978129,0.8058807621299916,0.5887585974595184,-0.3234333416867257,-0.1101702112685181,0.9644048953605289,1
-0.9732171948664226,-1.0607169131291252,-0.3973291887424982,0.6562531748955085,-0.8659361582742,-0.22541606691735783,-0.10667560405200974,-1.011869238634457,0
-2.4397679167857196,-1.0265125394188044,0.2608865173166925,0.48614346827747346,0.494362983861405,0.6095723948431382,-0.626394900537446,-0.8406091249871873,0
0.3750580048508564,-0.2117500702369409,0.9070786225461024,0.3813735643375491,1.2838205628328871,-0.46553630432559556,1.0675342501078458,2.0346758971383183,0
0.05374256160762678,0.49930667694076825,-0.9305282886984875,0.8940565258823384,1.1290581695243005,-0.4944531840666109,0.586159571074838,0.28047273884460494,0
0.39078529027585124,0.8120197407652732,0.5188995089994819,-0.13898782617284264,0.8332963554301374,1.1118560895246137,-0.5541944340199974,-0.0017991270465755513,1
-1.768692805220901,0.5835980475312131,1.2231175762642705,-0.25729522748926126,0.13343615783469404,-0.22019573494393999,-0.38389622387586386,0.23217128684659583,0
-0.7842425390277837,-0.23527693644343234,-0.9045509281058803,0.5890765858496766,0.23923812026770214,-0.43123791738492423,0.037078745622395604,-0.2207252557763486,0
1.1438951705726343,-0.441012315343429,0.6350449654318838,-0.7052072853082931,0.8142384003799,1.037305600003608,1.084506292594542,1.4710168911386976,0
0.29244500007902535,1.2379467016632417,1.6241799523204246,-1.122052363884504,-0.6032381417632023,-1.495700709517121,1.0611441247247708,-1.5085322673883428,1
-1.7798423404806971,-1.0973926808951608,-1.7383120105244307,0.27215802982543186,-1.0845426453859683,-1.690282912003786,-0.04187332010517151,0.017112028447046856,0
-1.8697830974860992,-0.7137011734705238,-0.07463875197299875,-0.35682327346988724,-0.32948322705273764,1.1792869787361118,2.146544792323574,-0.31329848598180216,0
-1.3218815325797542,-0.2345830986138149,0.19429310341952244,-0.05327854476984291,0.6106911182243943,2.2119092501962143,-1.7131208570803202,-0.5070796670338041,0
1.5411431773615063,-0.5220455602658349,0.7894935055744232,0.6309006973476589,1.2368798568138026,1.913339744159529,0.33307270710052334,-1.7458297854199043,1
-0.7004071762641193,2.1860528665936143,-1.4141978093849739,0.49680656919057314,-2.5145092240681874,-1.3512271818895092,0.8869372813999129,0.03596092032975573,0
-0.37644182538827886,-0.8143560243549126,-1.9965425396350924,0.6934058862266377,-0.28314736965757137,-1.521865174513654,0.030189139510283732,0.581248015410128,0
-0.20067369012537317,0.11599268331242134,0.0381268154874417,-0.706794808628176,0.05425961329983219,0.7352169313239425,1.0346436733255826,0.7907293385893434,0
-0.6750980312359129,0.6362125515697836,0.4654664273365452,-0.7097087924451952,-0.4643127375394367,0.6796931026475401,1.3769081528064424,-1.8116718979804987,0
1.6400612383692947,1.1641596759081714,0.19911850016603302,-0.24071662335799826,0.39043344921914314,-0.6405653606589702,-0.17769501994666997,-1.4750269514389793,1
-1.7415229570683606,2.332306634705884,0.0630752184082878,0.2036890210023668,-0.03073279311087399,-0.8277740194808911,-0.3070621097632671,0.09118869396835061,0
-0.19663827755196503,-0.7522027276944793,0.47948879322404475,0.18836469186814336,0.3929077717436935,0.7050448120198358,-0.1705239122982678,-0.16888794028147805,0
1.482452562252055,-0.9440152089091198,-1.8736317482243667,0.5555387020574802,-0.6293500948742695,-1.0773509572934485,0.8852380170924199,-0.14476838375915804,0
-1.2635640576318425,1.9349461190095545,-1.6106862643973994,-0.0866783923360997,-1.8892767748471897,0.27065823385222715,-0.6411087002104213,0.8192748153293696,0
-0.01738638630670881,1.3506077790068294,-0.42971391740392456,-1.6045443561459176,0.23751605302686585,-0.252557480459196,-1.8192598813774552,-1.0553802760857103,0
-0.7371324454764893,1.5553833904007333,0.7074457995699789,-0.3477351627927347,0.4708697298722388,-2.0394598798600456,-0.5649061111480014,0.4009953790083626,1
0.165376306395468,-0.5393561459036081,-0.03830813213100007,0.3381085047120181,-0.009356660168487609,0.8610039569234726,0.31870210988764247,0.5112404704296791,0
1.7135547882300832,0.8275063329650659,1.7409584463809726,-0.67191436622018,-1.5924138728455486,-0.1402807907109069,-0.22559636167738192,1.4594141523893558,1
-1.130044432656839,-0.07887896045994186,0.40517936604288673,0.10010250398435848,-0.17152964723869607,0.35856845320634534,1.0790976309119762,1.535745471222662,0
0.03280720745608439,-0.8158457535945645,1.5345340940933647,-1.0776334467354902,1.790578843115133,1.34413536491873,1.48939879142887,0.6853908559730856,0
-2.112490040137815,-1.0391208310755444,0.3068882206930588,-0.6756469985509331,-0.31527987833788707,0.6128081808259253,-0.16997428502863698,-1.21902060432434,0
0.8856587131385649,0.5149027751537264,-0.24899594297956376,0.7112661841046735,0.09504706309758831,1.331361192415246,0.15120788555750925,1.3239276665806796,0
-1.8736527813752126,0.4592190232118289,-0.39786179668083926,-0.8590509883435039,1.1585005794051257,0.8890874318763199,-2.0064766890924717,0.7154956353164654,0
0.5941480464059347,-0.723071506657659,-0.8353039469631652,-1.5905752245984077,-0.3375318972369645,-0.1774875383065662,0.7969967803585124,0.26938036450055797,0
-1.0599081153043324,0.23887432494484498,-0.25404541940391334,-0.9348262136644454,-1.5895072437723774,0.6248033350255074,0.44639714947946735,0.5567690282809071,0
-0.7282444334917635,0.17107986210176426,-1.375364147067248,-0.9865828118518803,0.03373219974833478,0.2623530303221784,-1.6288178959393622,-1.0575447143026382,0
-0.3653928360832361,0.9585187329102928,-0.8131027528662195,0.14057528279507805,0.24539264063408073,-0.24969182572347334,0.2680200381594347,-1.344916804563747,0
-0.6557871985619501,1.434359857468895,1.504764901997609,0.8429207452769032,1.1003921899536477,-1.8259108560397628,-0.9486958852935703,-0.3111015696781119,1
2.4156419264140396,-0.31308397450644404,0.7449042996231737,0.37837202825484684,0.35612346073120876,-0.023530623537210665,-1.2000328302261225,-2.701163913485515,1
1.2818424820357261,-0.6164977862575388,-1.8671131949710573,0.4379610210029292,0.4187894090690363,0.7678923114813664,1.1157157017983719,-0.9189863692796179,0
-0.8749817066683421,-0.31870326839747254,0.8216401840551621,-2.102638993812386,0.12820633609125687,0.9321218244806693,0.8908564470181395,0.7085615848373332,0
1.0630005202455413,-2.747182706515698,1.6134686895722739,0.33040495357337474,1.3346512716780043,-1.1746344769133745,-1.7538268445886498,1.7863776850056396,0
-0.9265218346195151,-0.31084890463308995,0.5274546404624888,0.7728866602885157,1.0784162948642855,0.2233861673908023,-1.0543092230590376,0.706632632504221,0
0.7225560564001341,-1.8150348911862193,1.4186848416533524,-2.4870756125602873,1.0344156365938488,-0.6341099680578243,0.7055094812835387,0.5101942052992025,0
-0.0371225489057341,0.4510866393803189,-0.08644865541402229,0.7139508265701227,2.1852717621153803,-1.3412389906348752,-3.188146327938179,-0.4156742669459145,0
-0.48402589991402845,-0.37756817539797416,-0.9264389539276121,0.8724341692015912,-1.3813294558816875,0.45077510572165874,0.6384656178570431,0.31646590704061195,0
0.48714327582592387,0.9492672557274634,0.0535652822568983,-0.3464966137256527,0.48637043862486423,0.600366237611991,0.8896810212187528,-1.7123927598904787,0
-0.18353152068455755,-1.065368287424024,0.5609648266120248,0.7267091713377622,-0.27441268115708217,-0.7292679819584333,0.5969635349260951,-0.13324231699295894,0
1.426466662123303,1.7729530541494887,1.0007110486348894,0.2326574060481035,1.8255748861826457,0.24072029057980024,-0.47919389041560584,-0.6753404364360706,1
-0.7035015624511176,-0.006369747335058674,0.4630868161622686,-1.415156939485918,-0.4489259275676643,0.21285101394739628,0.6436262691608821,-0.02592275207982139,0
0.24450813382834077,-1.2385224069905463,-0.9117867376775254,-0.060861837284073246,0.5105511151899946,0.23130329218186066,-0.8488243865620512,-0.23656199354819446,0
1.511838342876808,0.5442582325965617,-0.16253304335640567,-1.0258367617196469,-0.7133711171400773,0.006590362234072988,0.27594709860000655,0.5655634451015591,1
0.38798558438881453,-0.3702363622686849,-0.5111048993925803,2.0469888822896674,-0.5564673219278842,-1.2917036952978975,-1.6387174780524372,-0.35318888712971186,0
0.9399838206668305,-0.5759476893411938,1.477514541943261,-0.0072815451385564575,1.1095580667467424,-0.7577211325275646,-0.7422167279197915,0.09104570332997283,1
0.48255466634489624,-0.17895724256595336,0.29246545068078506,0.5884859534502324,-1.420505679773367,-0.34093744918914026,-0.5186825290597565,-0.47012215762086856,0
0.40687772851834864,-0.5047894355822636,-2.0050776362118348,-0.23651865183432527,-1.0644060312583128,0.49633198118254557,0.8056969918537202,-2.174828860023367,0
-0.774232070040323,0.35337302341920734,-1.4088751352015636,0.7826608771802104,1.049316534862222,-0.16201563389323612,-0.7739115995184248,-2.3105676254753127,0
0.8140252947611006,2.002536978676355,1.795651198335153,-0.19497351749050496,-1.092675817717898,0.8376242263281327,-0.12686877615202616,0.4781317236434184,1
0.30275170329694523,0.09300346417980701,1.0285138034825314,1.065668069030618,-0.5226876847115626,-0.9231124713864258,-2.4991158395501887,-0.3461613600997941,0
-1.0933251585113337,0.41919691899708905,-0.3358669348454299,-0.22742865029729498,0.8119660957518811,0.39725468003374453,-0.11669005993665713,1.6864256759352592,0
0.7381489163330344,-0.415860853744142,-0.37125326595212993,0.7883796935040357,0.2028456983794867,-1.1211597103339774,0.8947128397780704,1.2572322001968785,0
1.181388868005845,1.5427490015144636,2.069198129556991,1.7299590353229013,0.3406617817597219,-0.20842787529097462,-1.8296016970021376,0.010867845440044674,1
0.5191360589119515,0.04355290542735449,-1.8882209986724166,-0.2866213487470736,0.6453320488566818,-1.0259150349639117,0.16569124523720097,0.4316270008792509,0
1.1179676410257444,1.7126053927940235,-0.37782606261066637,0.1837573817907016,0.21506917255752092,0.6493748593883674,0.5374030856413456,1.4250055602997709,1
-2.331296730220838,0.41802107822299267,0.48741100902423373,-0.23522923252996578,-2.2640097424955847,-0.060996110773633795,-0.7105607626899747,1.6779554099237237,0
0.37529136982787337,-0.79548482749426,-2.0526450047951466,0.5906176822183752,0.6961491937436464,-0.2157768511535411,0.6036754821556082,-0.34827052846331474,0
1.0672152751681616,0.9926848357705301,-1.6389253714029226,-1.395191843941112,2.0312817230435285,0.9321963500270899,-1.262381005028561,-1.5703800384229065,0
0.20777206561012146,-1.1423153918732756,-0.3167073879248491,-0.04727918960075725,-0.09043838886471532,1.1265382817824927,1.8347562391255037,-0.4789178528321589,0
-1.1306591638032404,0.3888461549835758,1.6314801144427198,-0.40321515633964394,0.850358892014213,-0.8371355925341191,0.0212713681001226,-1.1619422823001564,0
0.01083206047924686,-0.11645497871559965,0.6081228991620768,1.7780616086895233,-0.3888954209093435,-1.9997291473456924,-0.20210388917957658,0.2993176234884291,0
0.201900088256738,-0.15742281028525582,1.4877149407963515,0.1362145398678148,-0.104796265119467,-0.7777061268309715,-1.7467106873411962,0.3292319363179372,1
0.24541789986735613,-1.059330534928173,-0.044372359551817266,-0.1438514335271137,-0.6245005244091758,-0.7933107131492337,0.40508167110485566,-0.22581170155035063,0
-0.5909935914277588,-0.8616720257369026,-0.12998506576253574,0.9244835688697693,0.20664007421348365,-0.2371220219746366,0.3084904245684206,1.3643850146676004,0
0.4904140351801323,0.2602009815728582,0.6385295042598844,-0.1580137365223362,0.18406782076952255,-0.48895542387934543,-1.550553321335531,0.34283585238734404,0
0.34668008443553644,-0.28771295827025517,1.0358210686017664,-0.7216033208616328,-1.7713844118646866,-0.6971158458551965,-1.5409393025519862,0.3380363554906751,0
-0.7520778697056207,0.9846891924957778,0.9637988025594604,-0.92497409323813,-0.8081068632553141,0.5344396526836521,0.9798397814479904,-2.012620611623128,0
0.28167087002955826,-2.1975905928432646,-0.5485161098987617,1.0936568078962312,3.0097701334193614,-0.23882383414896743,-1.2471158783700453,-0.5134921744150664,0
0.06606968804030436,-0.6702412395388759,-0.9248236759798047,-0.42685000647234383,0.39557726622524236,-0.1694089390563463,-0.8816028000930327,-0.6700624996857939,0
-0.4138585496704325,-0.9994263975842171,-0.7071449963877648,0.6436360006037405,-0.23032096122549042,-1.7534869590840183,1.0249486990649743,0.41671981978507205,0
-1.3831329637471979,-0.36537900611389673,-0.7920988290577884,0.6769057090796319,-0.3716522260476548,-0.07277333388596144,-0.18919441984225716,-1.4801345297253927,0
1.4053961679571554,0.6623300571835197,-0.7473836010498679,0.19186192099534252,0.9741179148473879,0.05574101275759173,1.5567541866680903,2.9178508419178057,0
-0.12612173591138312,-0.5825297430408646,-0.9894092520207243,-2.2135746230952877,1.2481450514496444,-0.3534938100632818,0.8753557474700663,1.07645217088882,0
-1.0809702299310213,-0.9308141947451899,1.744686889450433,-0.07006514979360157,-0.6602875371187038,-1.045173294904216,-0.14145578040111212,1.5078944209782768,0
0.6854379817631263,0.1817623463107941,1.5885209435910486,1.3957751649705066,0.33412221072252435,2.7761196575361344,-0.24742315559350855,1.0980284971591932,1
-0.3929966050421272,0.9028484364194213,-0.2483871835647762,0.4613683159170215,2.3901359098825514,0.9518518013812746,0.47684111268985135,-0.7747027921783913,0
0.18822870450322624,-1.008002501574517,0.886976348237032,0.8618776396898403,-0.1796354459135899,1.6635319868837088,1.522896069369992,0.1496465984459531,0
0.5655111216544726,-0.5884572179411017,-0.27218052729658815,-1.0780077139635724,-0.4783369897209981,-0.1043888642558086,-1.6603672466550468,0.5768139749961225,0
1.0221282705262742,-0.00791773490932441,-2.6972420584385057,-0.25299276441509744,-1.39338621236748,-0.6096190325367516,1.4519363006285246,-2.434473082869535,0
-0.8163625248873582,0.8295696118548928,-0.7019261195486607,-0.7784301771719252,2.0324061686075274,0.3783873934105239,0.9343024110319759,0.49466971787421915,0
0.16169739159877825,1.2640249099721235,1.9053466044672862,-1.683516924610645,-0.03531735618704696,-0.043198748398427765,-0.42927723531224793,0.9810606294734381,1
0.2568876825190573,1.925472864442779,1.1002664092961025,1.364702437788823,-1.199164219986234,-0.8060859240170528,-0.7236914548697733,1.3231188022504494,1
-0.9671762861318086,-0.9379343492107619,-1.1213554174005556,2.7530272188787532,-0.1422319096661238,0.5298880165590641,-1.1406173179952024,0.9592583999199787,0
-1.7736666252424869,-0.9790027452004435,-0.7313738994719998,0.21887153850827396,-0.7930823140871928,1.5239981010956674,0.5032232044264245,-0.6896034260842834,0
0.9976170770685008,-0.39328457127305777,-0.5904366372401125,0.8958156474952942,-2.4528245758881977,0.7348170667287091,-0.7130947942136585,-0.7146073036523718,0
1.9581369349227224,-0.5312127717698095,0.9559146327623915,0.2792447291650234,0.38299102534957313,-0.25054225782708167,-0.302715502342898,1.5279883901618925,1
0.9304600697882323,-0.4996809586010486,-1.0458761406894284,-0.5844737333806651,0.9814952700507851,1.178691774666408,0.5549436020159315,-1.6167709312084173,0
0.7537790805287139,1.3035782036029033,0.1735565456780371,1.9798030556016668,-1.320970655908891,0.684807520446975,-1.020221358463,1.0585419084637493,1
0.6128608557410278,1.8013558167627286,0.4997085907082238,-0.40400601806041114,-0.49107021242102733,-0.2501772410127606,-0.510724041225852,1.3471089708472859,1
1.2756382767617225,-1.4965674449423507,0.038360143082646854,0.06249151680014581,-0.7812952818006472,0.43824999207384374,1.4608508378280027,0.8918089839532661,0
1.3470683889420039,-0.7184678475356595,0.036507772766668604,-0.7656476792661457,0.23943007058056626,0.3294509091072474,0.9598380054009069,1.3134918538469562,0
0.688977163945762,-0.860169862840881,-1.352172714324218,0.5200200307053304,1.5005211088612125,-0.024791877068242422,-1.527393562133019,2.084755956708015,0
0.4894045501614445,0.17114151604912703,-1.167971151006377,0.01621622289545257,0.686884162195553,0.5030207205535471,-0.6798871281524327,-0.05706528295749935,0
-0.6160067020367657,1.664161582896393,0.8948739786361127,-0.5243348685996414,-1.168469658855036,0.2778150822312614,-0.49281738971727795,-0.4183066637026055,1
-1.1352141335604424,-1.0114087245217422,0.1626701525605247,-0.266878447842023,2.496514386020694,0.5942534326678129,-1.1516951814120133,-1.5356362430171133,0
0.3981713886581,-0.39686709472701687,1.3314749495046554,0.2818638384599395,-1.9825203096943333,-1.0194242984175317,-0.6752820560071288,0.44203693836823876,0
-1.052752429848746,0.15281759395857636,-1.3361498212124137,0.006185418978453521,0.37002598444821344,1.4615103173579602,0.24557542360516618,-0.8167349242507829,0
1.4930050869581586,-0.18317803620779846,0.7735667681014465,-0.6128957711701447,0.09077825989241388,-0.8012679345779451,0.32225995534920887,0.8038280951636176,1
-0.49479927552455316,-0.5510079193866743,0.3568182184639621,-0.8250159699797889,-1.5179436873354848,0.3531964184012357,-0.10769717661993422,-0.12885939144057856,0
0.5210704145812396,0.6607503524304116,-0.16100189158719877,-1.1226694052899522,-0.6385868031711459,0.5849639304653893,0.1364026634449818,-0.5497593657574801,0
-0.7843864858351237,0.617822810255927,-0.22165240556205526,0.7527167787721363,0.879335797438561,-0.3128397502851846,0.9496474848360985,0.1384097544619332,0
0.26775823758403977,-2.188749095111957,-0.9709212983234546,-0.9166943638774402,-0.3186547224035695,0.1143510076537779,0.15525032504097389,0.28574694679125234,0
-0.6849445912661709,0.6913629637748382,1.8092884435515908,-0.35332488744912666,-0.6636681674336484,-0.685331823910873,0.08546782653049174,-0.5257631096130041,1
-1.73032841308321,-1.456751872451672,1.0201901394674444,1.2817940401233752,1.5998895879579749,0.22630443877937667,-0.9909055079538115,-0.438016149157182,0
-1.4913876349798483,-1.5298919895419743,0.25526271056272676,0.5390115494070183,1.9583735557262432,-0.08309357618599605,-1.3578348108056013,-0.12192038375503231,0
-0.28245919911340106,-0.4912316767984467,0.34374956747487484,-1.2144725291060277,0.1307214328259615,0.6515632657194788,1.4197377702319631,0.310375849035939,0
1.0431204505192768,-0.4438960403060948,-0.30429027407922543,1.3478470412156416,-1.3715844249638158,-0.4031403022455935,1.128446306725966,-0.21111171475251073,0
-0.2856020318712541,-0.2653321165665122,0.11715177484724544,1.086083841919241,0.9242315183232139,0.01145724149896091,1.0923885674907958,0.3417929633297362,0
